512,512
24,460,(653.4231509790652-5041.185651078018j)
24,461,(-7712.687595160163-13064.97093888254j)
24,462,(13928.385146890283-1648.3732453895764j)
24,463,(5343.592996511186+8082.405613733202j)
24,464,(-14767.484664876523-15520.40711564037j)
24,465,(9973.743166553644+9969.848060933906j)
24,466,(-10070.75786024645+4002.9250278660347j)
24,467,(3476.9881415244713-11675.695174106128j)
24,468,(-4923.110717046204-21954.946254575756j)
24,469,(2727.0709713624046+10950.31859978656j)
24,470,(2753.8313752275635+6738.966335385794j)
24,471,(-4603.430776047529-1514.1805611286434j)
24,472,(-10154.822411151285-2337.0675626430075j)
24,473,(-4915.868423113381-17305.04263265316j)
24,474,(9184.00174044831-6054.279439479779j)
24,475,(3265.760044662096+18739.901929998035j)
24,476,(-2219.2382006920016+20788.842989033485j)
24,477,(554.3208694281589-5009.360902681917j)
24,478,(-2495.5716636062875+2132.2565953849326j)
24,479,(-6717.198194237741-5323.529021160334j)
24,480,(-4888.858891549744-6941.44393241083j)
24,481,(-13252.596665391353-378.7865594954678j)
24,482,(4112.571834188293-12163.565725245888j)
24,483,(23130.414572559923+8695.350464480967j)
24,484,(-21081.912320488696-12545.524547647798j)
24,485,(-11494.549986363827-12397.511106300974j)
24,486,(9889.911727432396-14540.628780208266j)
24,487,(9456.018061704392-3242.0500534989806j)
24,488,(7482.218725736648-3439.955208787087j)
24,489,(1679.5491980562383-13178.297490612415j)
24,490,(10361.329755330875+2423.8754911998253j)
24,491,(2336.3554625701368+11758.564076340941j)
24,492,(-21001.57876693316-6050.790670131489j)
24,493,(-715.1147155232923-14444.321569119358j)
24,494,(55246.198068257436+18453.146903771278j)
24,495,(8307.225467391232+20997.687750652716j)
24,496,(-22432.494187977016+351.0120625268846j)
24,497,(-38216.397286716936-7746.238540021314j)
24,498,(-1838.6561376414793-29602.455884017603j)
24,499,(25745.556746575967+2535.518746628836j)
24,500,(71752.94407967107+15399.429722192752j)
24,501,(-31894.46656029498+5491.261103275469j)
24,502,(10076.162900936082-41990.01186566471j)
24,503,(23757.521573932616-19799.52266493531j)
24,504,(15286.330265718429-11564.720589888144j)
24,505,(84310.42797131918+48685.21388407562j)
24,506,(-361.3480232239176-12274.626985940464j)
24,507,(94851.8552700848+21248.69883858446j)
24,508,(-48633.72946091345-40227.11868164221j)
24,509,(94124.44306931752-28236.246464449847j)
24,510,(54928.32998150219+124578.10949558372j)
24,511,(22626.236705417938+22947.327690697908j)
25,0,(-71749.64698064647+109060.16255764703j)
25,1,(74345.60053435696-111678.29907267523j)
25,2,(15923.507121101611+43710.593557385626j)
25,3,(17623.35579850809-12466.154489427348j)
25,4,(7627.149494392192-10676.992240687352j)
25,5,(63255.550462864914+147436.87717198094j)
25,6,(-58671.43723875601-10942.270376883027j)
25,7,(-9977.480663559176-8784.556337388472j)
25,8,(-45504.98111419028-3522.631875403117j)
25,9,(65763.16554808841-70626.43957117069j)
25,10,(11417.111734630678-33946.8726883101j)
25,11,(70853.75858979607-10057.09411920302j)
25,12,(-18277.15678302972+36317.03043475814j)
25,13,(9830.220575923417-21077.147677774617j)
25,14,(-953.857467283392+43980.79653882581j)
25,15,(-31399.03928182754-33811.70289814473j)
25,16,(-25873.66931724704-19819.49605605607j)
25,17,(124260.93600911253+112757.4796466822j)
25,18,(-35163.01361766649+14505.629540424681j)
25,19,(-12425.823946025546+20025.374265269405j)
25,20,(-53772.130285210194-36643.32010549342j)
25,21,(2586.434836386122-25942.135308086898j)
25,22,(9665.92707640124-2431.4269565478867j)
25,23,(19147.064901123544+19398.52708039386j)
25,24,(-12332.669616559364-4163.22602728178j)
25,25,(-2323.6435490427775+14303.582162675531j)
25,26,(-32268.847086450973+34544.57797311896j)
25,27,(18035.05313924582-40626.034006426446j)
25,28,(-14962.854426451999-22982.667149202112j)
25,29,(-7570.24130537404+11220.545712889609j)
25,30,(131965.86610688377-70414.64861153635j)
25,31,(6057.995507177973+39051.43963187038j)
25,32,(-36143.2553126362+11691.955554322796j)
25,33,(-16128.190839744319-36015.19273614118j)
25,34,(5147.328692453641-4926.504224273212j)
25,35,(61151.66107042647-35405.89785257439j)
25,36,(-30387.20948517212+18156.51443485722j)
25,37,(4243.760751798173-4017.7222964689195j)
25,38,(55591.76014881615-8321.48685786367j)
25,39,(-38826.11369359201-3002.322606384419j)
25,40,(5707.480184013604-11882.52509779175j)
25,41,(7284.875617656238+8502.87418109669j)
25,42,(-11213.05794798064-9520.654059313509j)
25,43,(-5675.568469849091-12133.679320517074j)
25,44,(4437.025867922322-1258.3607964654177j)
25,45,(-10818.33289262209+2869.1133193209016j)
25,46,(4838.1635500048105+952.2118902827472j)
25,47,(21026.33790578586-14015.571340752691j)
25,48,(1778.5297023536054+26195.84533597264j)
25,49,(-5587.818069769419+22411.75196653665j)
25,50,(7077.594945693826-10657.295064270575j)
25,452,(28662.705156872467-9243.97908967713j)
25,460,(-7448.820764814813+7669.594491341678j)
25,461,(-19531.379208571438-5769.1742146503875j)
25,462,(1141.2011890265862-6237.883410301323j)
25,463,(3088.055652428837-350.0610292577935j)
25,464,(9421.508189619537-5445.438926811512j)
25,465,(-6621.7106127913075+12094.056036429167j)
25,466,(-8744.47989893338-5382.833378641513j)
25,467,(13588.528503644584+1112.6473426430948j)
25,468,(16601.6538872463-2440.215005648883j)
25,469,(-26338.699019665502+4568.426208530602j)
25,470,(-6351.005883383595+4557.941123004678j)
25,471,(5907.81276131036-1138.4839337445528j)
25,472,(12701.925103069365-11475.100643232123j)
25,473,(3477.1147731528026+11694.47346345945j)
25,474,(-15070.394370230992+1968.7425711567391j)
25,475,(-2456.0232815149943-6278.760696633139j)
25,476,(10014.389745237468-754.8456974592343j)
25,477,(3324.016330144745+11167.788074166776j)
25,478,(958.2010556283271+5832.871713788327j)
25,479,(5853.561874946218+2934.749292274771j)
25,480,(6794.915891184493+762.700225180447j)
25,481,(137.54440742555994-149.96980371901464j)
25,482,(-6824.38555105659+20141.34269418805j)
25,483,(-2127.79839890946-2952.925915176782j)
25,484,(18986.553440995496-22632.096303658123j)
25,485,(14462.071851236498+5644.8557863310925j)
25,486,(-16047.216117771382-2985.4125226983815j)
25,487,(1611.353012926429+12999.9908184985j)
25,488,(-5015.010407140175+4905.344754412433j)
25,489,(-1577.8879134655476-2366.818736020251j)
25,490,(-28226.430622829095-15790.453771379482j)
25,491,(-744.0095196097791-12901.071043546199j)
25,492,(-1558.45415467475-590.0615946365915j)
25,493,(9758.097598287764-8204.015065594336j)
25,494,(12646.706139522794-2159.958305338146j)
25,495,(-14305.835793352966-5576.898867536223j)
25,496,(-12174.306248317363+924.9409499971634j)
25,497,(7446.984585582395-7962.459787560401j)
25,498,(52584.39608625641+2637.5973540174664j)
25,499,(-19820.276693437023-616.0967808057426j)
25,500,(-7519.874994913977-9775.202966514986j)
25,501,(56143.61663974629+18768.32674236249j)
25,502,(18565.183690467915+25722.233774736047j)
25,503,(674.6649784320016-81207.0019463389j)
25,504,(-9875.058900965756+18007.743808861793j)
25,505,(17217.736496398902-31890.199549726985j)
25,506,(80722.7812512868-8398.043072328452j)
25,507,(-9403.54044928086-19093.366635615494j)
25,508,(-15406.611849510733+12038.248702090905j)
25,509,(60092.7425471455+42733.11864494272j)
25,510,(-23713.18245807762-8292.535032274864j)
25,511,(101335.22517283235+66367.89363976962j)
26,0,(-61482.94047182596+72805.35870666803j)
26,1,(-22190.86502739459-61567.501206207395j)
26,2,(2827.5289716271827-21348.813267624093j)
26,3,(64077.595822864336+102311.69100166188j)
26,4,(614.1063611032637-26470.684061370976j)
26,5,(81319.13121076013+67853.2021206278j)
26,6,(11042.281428945147-5644.483077084667j)
26,7,(7682.9441162776675+4949.049162449952j)
26,8,(58708.485002234505-11719.513446942176j)
26,9,(-8489.325207541215+49278.48286890316j)
26,10,(-36064.8697325432-10243.209327968481j)
26,11,(19461.151339191616-17488.14117616487j)
26,12,(-14454.569244468268-24736.824987741034j)
26,13,(491.6498734207503-13803.489449985087j)
26,14,(64192.74460617508+29089.325612669752j)
26,15,(-23529.167722533974+12400.883971410038j)
26,16,(25335.785486331493-55919.54747725257j)
26,17,(-24982.751020349453+79492.36530270061j)
26,18,(10438.033843304165-31517.00398872676j)
26,19,(1062.7239258462464-6914.725600025188j)
26,20,(11269.596134141237+27700.5418625412j)
26,21,(-14318.72344543783-12714.467139924069j)
26,22,(59365.4460475381+2737.3901020094027j)
26,23,(6443.967167416697+39062.4806080945j)
26,24,(18138.0876980721-14668.314906921354j)
26,25,(10402.517320883842+18910.1686225078j)
26,26,(-16958.74358724515+13277.931007708776j)
26,27,(-148.95613337612565+21891.00737024244j)
26,28,(14261.964759159084-33177.54651697952j)
26,29,(1960.9756182321712+17148.534954243383j)
26,30,(7956.298195486668+40528.44439218784j)
26,31,(-27912.121733144286-40700.86082201269j)
26,32,(13483.299947475554-18463.129769470244j)
26,33,(16217.047993537355+17959.635991160652j)
26,34,(-8218.596373621484+1586.5094267377312j)
26,35,(5942.887205751373+17012.333637495096j)
26,36,(-8256.914610736314-23335.377944480046j)
26,37,(-2843.38160489055+23333.52070710351j)
26,38,(1876.8261229552852-8608.952146351034j)
26,39,(56270.737297265085-1811.0086072351469j)
26,40,(-37410.705234546345+16161.449164402222j)
26,41,(-3340.10901109893-40055.773080210885j)
26,42,(69543.2122972116+66376.08746721203j)
26,43,(-20014.486579329205+8227.573884321007j)
26,44,(-28857.3322323662+2886.688987922162j)
26,45,(-16173.903851023997-4570.194893839602j)
26,46,(-6804.923960197873+6154.043678623885j)
26,47,(3362.6028932768077+12316.681765572022j)
26,48,(-17021.33684412197-11074.905755733167j)
26,49,(6955.676072986364+12812.10291292577j)
26,50,(20255.81938524612-4838.345703603702j)
26,72,(34817.611431744706-5350.014751294611j)
26,460,(-3401.5452949595274+32433.33543703841j)
26,461,(22383.531211346875-10212.322662931507j)
26,462,(2748.869127372245+7597.460238316116j)
26,463,(3403.230280380463-3804.537663373412j)
26,464,(11994.066380380438+3412.7896285614697j)
26,465,(-8850.75474623301-15807.810002111984j)
26,466,(-4019.6989106572123-12314.427965946714j)
26,467,(12593.78992015338-5696.523655296516j)
26,468,(2407.6712126196207+2880.2431396468023j)
26,469,(-749.0337112926129-29262.124411981178j)
26,470,(5009.6571084224+3178.689835825201j)
26,471,(8577.050049202471+21446.367773772436j)
26,472,(12250.519778672511+7531.326157492001j)
26,473,(-15053.606070406278-10148.817071021629j)
26,474,(14788.577743557418-14789.182827046056j)
26,475,(4223.639710681979+7511.56470268361j)
26,476,(42.345066021469165+11561.099206545845j)
26,477,(579.0762546769383+3626.124909383172j)
26,478,(181.26231873632014+4517.933233171352j)
26,479,(4298.271098289752-9673.716114489189j)
26,480,(-543.2050663141471-4368.616744421721j)
26,481,(6668.433072999205+119.17760566462721j)
26,482,(4551.522371273486+227.47083960803866j)
26,483,(11311.882824234555+4999.162064424738j)
26,484,(7746.298905473816-2203.6753634864695j)
26,485,(4026.511310310737-8891.51980907386j)
26,486,(-12124.822112798298+15926.731042828538j)
26,487,(11583.22124127923-2842.9001791214123j)
26,488,(6962.655139807007-1955.5330563206844j)
26,489,(-3480.8643225632304+7123.031086698364j)
26,490,(1403.6030642690907-16169.687294101335j)
26,491,(668.1332125613669-15079.712626615361j)
26,492,(21099.30637014963+83.03033099429285j)
26,493,(7756.450521813803+22486.842506408782j)
26,494,(-24703.626622930115+8169.19901169628j)
26,495,(-16326.942936278367-18433.063511149903j)
26,496,(13160.25808757126-25335.7543347604j)
26,497,(-6312.030917395879-2562.863543064491j)
26,498,(23822.27944030513-13766.910479638947j)
26,499,(6582.8103496888125+4333.534000020256j)
26,500,(-19690.232417573345+21296.029292863743j)
26,501,(1905.5788061095247+7003.979898252552j)
26,502,(82385.71996574549+13856.717774584062j)
26,503,(5851.133790932434-40621.754280716355j)
26,504,(20301.12343169835-18132.063917597046j)
26,505,(-5547.038130320738+65041.75026943864j)
26,506,(-41872.30875354768+132.72386995409715j)
26,507,(-23016.30296125552-42657.86654677804j)
26,508,(10916.358613295852+2547.9870824145623j)
26,509,(21737.484013970046+30566.431511616232j)
26,510,(-96747.48906003972+6878.749084608583j)
26,511,(144150.3206798053-23407.77285603511j)
27,0,(-43998.15077221516+82929.21818355174j)
27,1,(56552.2110779528-38635.40136154013j)
27,2,(-29740.19722306698+15850.142151936348j)
27,3,(-25163.861305632767-532.1685261329258j)
27,4,(20693.719817948346+8116.584047199594j)
27,5,(18511.433447642317+44661.14386267493j)
27,6,(-15785.943874028395-13594.947803739902j)
27,7,(-18952.464777154655-24877.578052833203j)
27,8,(13126.028459096038-36890.278841562635j)
27,9,(78781.43729383015-68456.04004237683j)
27,10,(1947.6125995888078+8990.266103831993j)
27,11,(16123.173787153559+7314.30798173183j)
27,12,(20738.975541877284+7122.126204651937j)
27,13,(-29409.06453321717+12066.70926597356j)
27,14,(-21182.451879503824+14238.727165190305j)
27,15,(57059.175836744966-159820.33242319006j)
27,16,(80991.26262392588+91941.04428397538j)
27,17,(-67735.91080613431-26311.074234113657j)
27,18,(97845.73634137554+54225.95493381379j)
27,19,(-16742.252723134457+14724.071661574693j)
27,20,(-52388.28440779248-32607.707577739995j)
27,21,(114528.73554756737-43643.4274407869j)
27,22,(-7848.603677124641+30387.72713735189j)
27,23,(-10425.920662432964+9520.616951887663j)
27,24,(14604.693064861069+7703.123737904525j)
27,25,(-23365.84995436236-16784.445291201915j)
27,26,(-27228.74395541014-6728.774229620835j)
27,27,(67607.50221078926-70834.95896513028j)
27,28,(66138.06254443094+47348.39095508805j)
27,29,(-19215.28345717854-219.60336287821292j)
27,30,(967.8200179523069+6238.66907745503j)
27,31,(7694.987455475197-1680.2587757538633j)
27,32,(3496.565672290113-5125.413868391612j)
27,33,(-25553.811885411684-27642.59687655101j)
27,34,(15238.592564237893-1465.8258051738196j)
27,35,(4683.833169222898+3540.8937372667456j)
27,36,(14928.52019190418-12737.744744985972j)
27,37,(-9851.746219778468+2393.3160670657912j)
27,38,(427.6584449883517+8930.550894094285j)
27,39,(-34743.86215162959-4322.796213988193j)
27,40,(19709.740733455445-44917.47921697335j)
27,41,(55926.7276446741+39065.55570263126j)
27,42,(-42909.77018802029+139.58518200777007j)
27,43,(61000.67608487995-36278.74332749394j)
27,44,(-1609.7832530684618-8503.976902254668j)
27,45,(12870.332022477123-8147.661473033609j)
27,46,(8975.902582487395+30146.6731017612j)
27,47,(-16678.14899750835+15723.781088114712j)
27,48,(-9298.909079330855-9192.04308356177j)
27,49,(-18179.368914730527+15118.798897432944j)
27,50,(18950.333708500082+197.66001466458874j)
27,125,(27098.194028577567-1983.888213473183j)
27,460,(-8588.477390899745-10649.943746750916j)
27,461,(-3618.302075962171+11623.656377510164j)
27,462,(209.59298619872925-2137.975628081779j)
27,463,(3139.0767289518853+7826.622555551411j)
27,464,(-13976.252780915838-570.6685857197363j)
27,465,(-473.04592925228826-2849.168087353183j)
27,466,(11372.727758028348+2880.177546783274j)
27,467,(-469.3902382096758+13656.214907355721j)
27,468,(-8966.50317155891-5565.098472503767j)
27,469,(9222.495953007863+17126.251997555293j)
27,470,(-5756.396158139678+3672.392524943795j)
27,471,(-22599.86117411225-3112.0933075434614j)
27,472,(-5433.7750832289985+364.64855720740945j)
27,473,(5923.375814919517-9917.969479900537j)
27,474,(10704.216763767781+6734.724759886346j)
27,475,(-10054.999505077092-10788.699972676208j)
27,476,(-14722.023058657875+2326.5688785602183j)
27,477,(-6106.440097037603-872.9509391007552j)
27,478,(-2315.8606545914217-8030.0378832642955j)
27,479,(-669.9254560177512-2736.4738177699423j)
27,480,(117.46908657303152-835.5126426234758j)
27,481,(-882.2703478689027-1020.4675587683772j)
27,482,(-16438.19279532472-13860.292258090183j)
27,483,(7512.9646479549265-1941.557462453211j)
27,484,(14794.146303416455+6405.082586266284j)
27,485,(-9831.589486265484+7928.547947994903j)
27,486,(-17839.02189969003-21711.915979112026j)
27,487,(15249.10857511545-5464.710927900287j)
27,488,(-2684.3041570038104-6843.88249909482j)
27,489,(-3458.7147231260187-15180.659215075237j)
27,490,(8778.16022917888+12934.65551589986j)
27,491,(19071.55423129673+6742.259959005367j)
27,492,(-3376.4486802301226+13203.683583751896j)
27,493,(-17294.884723078205-10271.171947766403j)
27,494,(-15629.82255334654-20887.26055123312j)
27,495,(57264.89999794407-1637.9496665451716j)
27,496,(17335.96124361751+12770.828214408953j)
27,497,(-12000.744496223539-12568.59443631629j)
27,498,(-10127.260751010497+17636.923349266377j)
27,499,(-16879.06767148315+962.0624368730844j)
27,500,(2786.0071415083735+13702.666096684861j)
27,501,(-14632.159360753492-5950.307025676549j)
27,502,(21998.641884501783+3712.6997285187376j)
27,503,(7018.195330375435+55404.55988260177j)
27,504,(-3712.1050100350144-7682.579119650587j)
27,505,(-57310.374909243656+9178.191428689945j)
27,506,(11942.697293246823-25235.46150950884j)
27,507,(-28808.96516767071+64121.93968629379j)
27,508,(-13517.756693352821+48268.23389712131j)
27,509,(-21742.22077189397+21245.24626707024j)
27,510,(-60743.64835841261-45280.43898535273j)
27,511,(14951.2483881145+9439.361298449003j)
28,0,(-57039.09678936355+56313.01102031252j)
28,1,(169101.44448206847+11086.20518660108j)
28,2,(-35794.196584276506+7684.98688914952j)
28,3,(-45599.23955253903+23611.677237682725j)
28,4,(-15324.747446301226+13245.72287096698j)
28,5,(8152.703728680557+41775.18776413918j)
28,6,(25381.68176708903-22580.435157429725j)
28,7,(22631.201835722917-5675.55572578108j)
28,8,(-10774.546300435071+15199.163209488564j)
28,9,(-17316.456668695664+36849.91197482028j)
